Age,AccountTenure,LocationRisk,ID_Score,DocAuthentic,NameMatch,AddrVerified,AddrTenure,PostcodeRisk,BiometricScore,SanctionsClear,PEP_Score,label
43.40815128619939,51.23195590532679,0.0,0.7759253642182807,1.0,0.932171239765547,1.0,16.44838114063017,1.0,0.8925040628094322,1.0,0.1442209030904523,1
14.934040891941354,15.45180801984722,0.0,0.29748606377422093,0.0,0.4644714614178635,1.0,19.31172659444868,4.0,0.6405746538252833,1.0,2.7938676738309933,0
18.944051581538528,8.755219922979173,0.0,0.4147602200568067,1.0,0.14039380422038925,1.0,5.637728361594059,7.0,0.9081084261243441,1.0,0.7596426225271127,0
21.819055127433543,7.562811464143277,0.0,0.3223585164282644,0.0,0.2271476901452255,0.0,5.436845866300573,8.0,0.9765515279945327,0.0,1.0415453924984637,0
14.552558775806892,5.912791426354467,1.0,0.6478559003872847,0.0,0.2858759029728508,1.0,0.4098883694466533,9.0,0.407755723571119,1.0,2.7398823614824117,0
48.56871059149509,63.47726843663757,0.0,0.9855476858618619,1.0,0.8679371613021124,0.0,86.64380228362188,1.0,0.9487796846333739,1.0,0.15057540478965076,1
58.28960590436989,55.708145682354555,0.0,0.7902689770954466,0.0,0.9367593727052612,1.0,2.165933323313692,2.0,0.8045180624325492,1.0,0.03610218855856733,1
36.543389672326526,49.117224908768264,0.0,0.6670204601703948,1.0,0.7716688966581383,1.0,18.19417063653992,2.0,1.0,1.0,0.03205989436312289,1
37.95326737130117,70.59665900787272,0.0,0.8183013150451683,1.0,0.8801491308452929,0.0,42.148372281160306,2.0,0.8939890196287252,1.0,0.4551859125132707,1
45.30917278032699,93.15871185422876,0.0,0.7705191440610012,1.0,0.8922836114491012,1.0,0.09202177178082786,2.0,0.8801234975113789,1.0,0.18564647509675403,1
33.826158870103924,47.350410723218324,0.0,0.6785840307859787,1.0,0.9309998435860346,1.0,34.31286409023294,0.0,0.9424581601333355,1.0,0.22575785646287266,1
33.129295736256296,59.07177888942815,0.0,0.8790266497704944,1.0,0.944572114773555,1.0,90.1482115533234,3.0,1.0,1.0,0.10596798170348652,1
30.031259933214905,16.82326270560607,0.0,0.5629176656046558,0.0,0.09796197838313721,0.0,1.1962488745153794,10.0,0.7708578973761328,0.0,2.0981094968672633,0
49.696301837335874,11.654269974197405,1.0,0.3626174784977751,0.0,0.5269935915655078,0.0,8.036975631362242,2.0,0.3718808237911583,1.0,0.17643404263000495,0
51.68326018107997,60.19769206648322,0.0,0.7946131640956948,1.0,0.6814524005423465,1.0,38.325485599006754,2.0,0.8576251125488806,1.0,0.2412211875433366,1
30.478885934437244,19.1666794556008,1.0,0.4107259210296382,0.0,0.22301776395407213,0.0,3.482056695138179,6.0,0.5501793665055703,1.0,1.6537272758988903,0
36.62601776172538,54.94679878468719,0.0,0.7349561362174147,0.0,0.9194779228605233,1.0,21.614176513586873,2.0,0.8344344768431918,1.0,0.2669726138518042,1
46.79275634956316,60.79590605220329,0.0,0.8595459874870404,0.0,0.8368178478122384,0.0,30.74088925027833,1.0,0.8966680543034004,1.0,0.10111397128612805,1
28.65315564340929,21.510111971635833,0.0,0.3460043659199364,0.0,0.3747389156488868,0.0,18.207656981406785,12.0,0.8022453982282722,0.0,1.4848557673086553,0
28.449046568148162,62.13595505503193,0.0,0.9257786694711403,1.0,0.9440193315936461,0.0,4.647446533416143,1.0,0.8546020954398773,1.0,0.21997085012226247,1
52.375155684670865,73.89373726265691,1.0,0.7703618186441513,1.0,0.7449485992100033,1.0,17.34267403871309,3.0,0.9207621106877052,1.0,0.14874726002180882,1
37.833317743773044,19.14899687382811,0.0,0.0,1.0,0.19791379715106888,0.0,2.810338403364735,4.0,0.8214647599742234,0.0,0.459729920700757,0
26.42270477721342,5.597382515470577,0.0,0.06953549925779923,1.0,0.2818563375751179,1.0,0.3861439447926316,6.0,0.6098327916442904,1.0,1.917392810287449,0
36.30952752135218,64.8269300571957,0.0,0.7741961472094205,1.0,0.8700329131119159,1.0,28.060229129090104,2.0,0.9935662300459736,1.0,0.3253041336021534,1
24.054026409829255,6.857856658037306,1.0,0.5007158882259495,0.0,0.19659312210387458,0.0,7.041577999122683,2.0,0.21903100464085307,1.0,2.970946954136534,0
46.166858091407285,35.17531347572542,0.0,0.6330142483892865,1.0,0.9104059569076078,1.0,63.479550766408245,4.0,0.8816401336998473,1.0,0.0871049010341936,1
34.67737329422163,75.11222563393653,0.0,0.7152272356921686,1.0,0.8173154785969307,1.0,12.579483211346762,3.0,0.8630030554540349,1.0,0.20065833248096154,1
40.91611372745274,58.3077268664672,0.0,0.7740331519439472,1.0,0.7281873911195285,1.0,26.2743894125784,1.0,0.9040701630170078,1.0,0.258872763945117,1
47.19996683971765,45.43573227106128,0.0,0.8090050091663755,1.0,0.7529175892686971,0.0,49.899938644972934,2.0,0.9146004646692452,1.0,0.05909663607582304,1
33.39801672020577,15.426604307955001,1.0,0.369365743034193,0.0,0.2598113628888649,0.0,1.2942146800331185,10.0,0.7622485530988183,0.0,1.5226853818582544,0
26.080537466880894,62.105644212429965,0.0,0.8972112927476695,1.0,0.7051095761959408,0.0,10.068883972693095,2.0,0.9403954930059993,1.0,0.039285103507087166,1
53.863939595679525,82.77287901878988,0.0,0.6418368676064923,1.0,0.780367708445902,1.0,18.209355367817626,0.0,0.9228743353278567,1.0,0.27345642547096943,1
35.568459101139766,2.1377541253842676,1.0,0.4214382364484932,0.0,0.19721181341847446,1.0,0.7916408796379353,5.0,0.7211029029394814,1.0,0.7721993766409956,0
15.523641469149169,22.953242636906275,1.0,0.6257286763777166,0.0,0.36470721808190854,1.0,7.260818727761409,7.0,0.7644348423752658,0.0,0.6855459041505854,0
34.58412367378728,65.72397649945286,0.0,0.6451324343626043,1.0,0.9658032047143681,1.0,50.532772525916414,0.0,0.8834717369142014,1.0,0.1674753687098287,1
24.937539941320445,6.923755406571768,1.0,0.475594417557689,0.0,0.5791279019342154,1.0,4.336096056077774,8.0,0.35483598197308935,0.0,1.4436463609185677,0
55.258368428852386,70.32052446311302,0.0,0.743078670853119,1.0,0.9570889653499787,0.0,12.930793428040296,2.0,0.9065599114923862,1.0,0.3071119234590542,1
51.25085201248154,56.01126894003415,0.0,0.7346242265237254,1.0,0.8881019517397669,1.0,28.14283836951008,3.0,0.9284558746197173,1.0,0.14801813088443214,1
34.921070503764554,47.8047921775482,0.0,1.0,1.0,0.6389798219677135,1.0,201.06212779052296,1.0,0.8514987184250609,1.0,0.15800424865603468,1
24.900249394969126,6.170966954085035,1.0,0.30378263867270205,0.0,0.09289748211813081,1.0,10.566223758223785,8.0,0.5450941330039972,0.0,0.9263751073782928,0
29.41901725995075,5.606959311522796,1.0,0.36627723211564234,0.0,0.18611908423753412,1.0,10.464038661531323,10.0,0.5563640608614485,0.0,2.8513414818584275,0
48.358412569330234,88.80085106375294,0.0,0.6596399785104547,1.0,0.7787318066408514,1.0,18.538352024744135,1.0,0.8055558170622622,1.0,0.39269780418541955,1
43.580632782224455,0.0,0.0,0.30942761902302995,0.0,0.3391744708491557,0.0,4.751207674342506,12.0,0.5292877541051315,1.0,1.8730069623496253,0
42.79032682213646,50.330511707758475,0.0,0.7400708938250093,0.0,0.9839659767013879,0.0,34.212871012582575,1.0,0.7918852638784476,1.0,0.10893285298497289,1
36.997883033981495,47.183025008706664,0.0,0.7376680451003481,1.0,0.8446287923918396,1.0,31.80395114638044,1.0,0.9821551007251406,1.0,0.224198556573864,1
23.810174369896764,9.560773212219273,1.0,0.542867697752063,0.0,0.31644053194818617,0.0,18.359145689364556,3.0,0.6867794494167522,1.0,2.0687343908385127,0
20.90078034200125,42.16008631942769,0.0,0.749420953434827,0.0,0.5951893304881289,0.0,16.38779986526136,3.0,0.8600577325097376,1.0,0.2065179080989648,1
34.571945166183674,0.0,0.0,0.3386600044263533,1.0,0.45137288622878335,1.0,2.559476513937571,8.0,0.5166345336477227,0.0,2.3717229472298107,0
56.30099316404514,41.711702470652,1.0,0.9560881140032305,1.0,0.93244954076565,1.0,1.1375961331569315,1.0,0.9405673443264818,1.0,0.31519473407299614,1
23.14492741634967,13.002757737890391,1.0,0.5775730804802863,0.0,0.06378333918318958,0.0,9.28239233174644,5.0,0.6625653245766063,1.0,0.9323954694965372,0
65.93168308930595,76.35107935081149,0.0,0.7823864421189582,1.0,0.6918841769199414,0.0,11.236405363283186,0.0,0.9671879254284658,1.0,0.04766380247104743,1
51.77401368692303,58.70402533608381,0.0,0.7272190853640106,1.0,0.9047555411931238,0.0,26.993744094679368,0.0,0.9386502347246556,1.0,0.17649794561873294,1
59.7927451067423,89.29322411036435,0.0,0.7239070999120962,1.0,0.7864836264369947,0.0,18.94093015365301,6.0,0.9946478215376424,1.0,0.4315379626931045,1
39.713722069643694,15.417238266369061,1.0,0.5349534568606006,1.0,0.29970307494647747,0.0,10.827327384346205,3.0,0.6104414423983116,1.0,3.844505080535673,0
52.307746911386445,69.30065073567239,0.0,0.8543607000099683,1.0,0.827255053420057,1.0,13.752787515337996,3.0,0.883910831662679,1.0,0.31328322086880767,1
25.529330166291547,15.033651322618358,0.0,0.3686722097385992,0.0,0.382220951634032,1.0,8.239363000097084,7.0,0.5829111722033101,1.0,1.8759302377387734,0
24.270165640087082,38.60015723524311,0.0,0.6202572378833437,1.0,0.9147591600872078,1.0,19.345607194275814,0.0,0.936672681757271,1.0,0.12536611716309684,1
31.784524131412503,8.692693056369531,1.0,0.4676869004499047,0.0,0.2444769409694838,1.0,0.5036297652438362,4.0,0.39629111248824056,0.0,5.286860433603121,0
46.83234437221906,57.807505967039994,0.0,0.5715394247345934,1.0,0.8060041480809389,1.0,51.48120905775647,1.0,1.0,1.0,0.05244011014406345,1
18.414197150209105,6.8911498194413925,1.0,0.6047119594411058,1.0,0.30711080796806195,0.0,0.6024801376546252,4.0,0.47542758178972566,0.0,1.5968910313031204,0
48.375745487989334,50.28836672541948,0.0,0.6998561220244803,1.0,0.8293637461977036,0.0,0.3918415290102708,2.0,0.895489980036161,1.0,0.15054269043012602,1
55.49173621441349,63.79556283758557,0.0,0.9174907711467968,0.0,0.9709939902878234,1.0,7.440250875374382,3.0,0.9404906140289062,1.0,0.13769718429643843,1
33.507960028117054,79.15577079944416,0.0,0.7965955314902051,0.0,0.7216230605509946,0.0,64.43834192619617,4.0,0.8710736857227825,1.0,0.024325551741150767,1
48.66209597783937,71.28797280268498,0.0,0.7261829783451595,1.0,0.8326730467000196,1.0,3.262309986352271,2.0,0.8793455767756574,1.0,0.14072274121324777,1
38.139636948346364,6.54991736522919,0.0,0.3602161990642982,1.0,0.4901304463730516,1.0,7.262057083426231,4.0,0.673493794198024,1.0,0.23832630635950305,0
44.32019744015595,71.51885098441424,0.0,0.8871902956182658,1.0,0.7267783365738725,1.0,52.79017453962113,1.0,0.9626540109881799,1.0,0.16302872783242262,1
26.054251127704784,0.0,0.0,0.5433442959087564,0.0,0.5289636655515616,0.0,0.00819936712516662,7.0,0.5065595161890174,1.0,1.2046437559798042,0
47.18688596729013,42.10196804708785,0.0,0.8023892707068058,1.0,0.8693972539644357,0.0,57.37671874466203,1.0,0.9649042782743663,1.0,0.3089265940709871,1
74.1386246600733,82.66406728802525,0.0,0.80188193710468,1.0,0.7001200168124702,0.0,6.650474739839859,1.0,0.8752114808706526,1.0,0.3244717292933893,1
42.784638842692,65.4406479327383,0.0,0.5989554295641688,1.0,0.5798008646618853,1.0,3.3587053581407735,1.0,0.9697178613681249,1.0,0.18503303818682726,1
53.03585019378602,97.92392519900663,0.0,0.8484954556655009,0.0,0.8756859698249533,1.0,23.217157207169606,4.0,0.8904347195061744,1.0,0.21934077560944543,1
34.47101489296051,51.12200678089361,0.0,0.6639712854040147,0.0,0.8966784473811056,1.0,60.905797299100264,2.0,0.8943610831291335,1.0,0.33920316867752154,1
24.116979618993575,4.430248108305895,0.0,0.45785494847852043,0.0,0.30759659568278996,0.0,0.44150096046927734,12.0,0.7519527990148307,0.0,1.3125264086641224,0
27.075758977185583,0.0,1.0,0.7163547048548571,1.0,0.2446265456909894,1.0,3.737322513061928,8.0,0.2670471174885779,0.0,2.3952092105310103,0
62.9756116664464,69.01953778720438,0.0,0.6430156534787855,0.0,0.7896086724056675,1.0,30.117284112012435,3.0,0.887522400129688,1.0,0.579170157244273,1
44.067013503465084,73.17264109777598,0.0,0.7865169066364232,1.0,0.8238818196935567,1.0,64.56506777942482,3.0,0.8277621113703508,1.0,0.18760403689683613,1
49.71538522545139,68.59699313562187,0.0,0.75114472197436,1.0,0.9383915050860836,1.0,10.66644548373441,1.0,0.9385093476442125,1.0,0.24715751153543228,1
39.817201576337254,77.9941323576958,0.0,0.8363398837662748,1.0,0.868618770124474,1.0,21.28298674916573,2.0,0.9962799249767309,1.0,0.11289800520651105,1
39.385169732171164,57.58751002543142,0.0,0.7613622936043217,1.0,0.8985062304777245,1.0,12.777235169293357,4.0,0.9445595254765119,1.0,0.0805439944466538,1
39.705072909361974,55.3342333323285,0.0,0.8443992678531236,1.0,0.4114658447816286,1.0,4.036660638624829,0.0,0.928569541706049,1.0,0.15348288618937483,1
33.82667272262805,15.972628640083531,1.0,0.44893503571362864,0.0,0.04660930903717775,0.0,3.743212995886798,2.0,0.6364172326945177,0.0,0.3429630160730246,0
51.98566345371505,43.98352819172862,0.0,0.7834210118332798,1.0,0.7767693379620529,1.0,16.056239615512528,2.0,0.907622094504476,1.0,0.21286924990686745,1
15.040825288867508,0.4231400762268649,1.0,0.5093187973198713,0.0,0.05000144805624686,0.0,4.812947675740212,5.0,0.37687168423495443,1.0,1.2489627087339956,0
32.17365349739478,47.77837234166432,0.0,0.8970066404219655,1.0,0.7723717545885711,1.0,20.92361429011781,5.0,0.8759995187349257,1.0,0.11771172917837192,1
17.422459984246725,19.53720770800149,0.0,0.3371497743799773,0.0,0.1394633949159873,0.0,6.829959496207518,8.0,0.8557391211701166,0.0,2.082007991320013,0
31.1781848462296,59.69693897279833,0.0,0.7742445337534082,1.0,0.7443087613316691,1.0,33.774618598568836,1.0,0.9683462515052327,1.0,0.40665023369541553,1
29.337709091056386,11.729046952389218,1.0,0.40693547877066494,0.0,0.5452296590146913,0.0,4.843190587381249,8.0,0.8562479890915318,0.0,1.3440071292763816,0
49.13792317190214,64.98275512795477,0.0,0.7801047186082537,1.0,0.930822257994705,1.0,17.24392981843129,2.0,0.8974612227618498,1.0,0.22216237777886083,1
28.935948303843357,8.281489571851495,1.0,0.6626000075151527,0.0,0.21533433985829062,1.0,26.917943251494535,3.0,0.7944638858534627,1.0,3.1169675946136195,0
34.54956290413698,77.77045235370137,0.0,0.8100293437441181,1.0,0.9466545683452998,1.0,20.16513915383912,3.0,0.7993373304663285,1.0,0.14815303029122923,1
34.00467746440836,14.37648351405626,1.0,0.3820696971931298,0.0,0.42169166467247576,1.0,0.9742878733012952,3.0,0.6850894510823647,1.0,1.1435701135316458,0
15.917606480615323,5.7414275286718714,1.0,0.673458337831556,0.0,0.07417956857453446,0.0,2.2471215052909903,7.0,0.8107857847245308,1.0,0.4249033580387592,0
45.91520178173208,63.913927475458706,0.0,0.9338465314028525,0.0,0.6788375246243582,0.0,8.927822157858015,2.0,0.9533041698557189,1.0,0.14751402438021513,1
34.095689827173494,0.0,1.0,0.42146656225153517,0.0,0.06572906229658024,0.0,4.444407192524951,4.0,0.5234002383538444,1.0,1.3630608234260602,0
45.836210774105574,27.215693845356512,0.0,0.8049605631014942,1.0,0.884921018674131,1.0,4.490135454741315,1.0,0.9118055078110856,1.0,0.12245189598210848,1
16.642972848030148,11.858700543815303,1.0,0.3382203793767807,0.0,0.23426458431098834,1.0,10.219636119730888,8.0,0.43389219798126144,0.0,0.3548214402065687,0
32.2015904235998,74.86284554565557,0.0,0.7753646297419234,1.0,0.8198103753658792,1.0,5.13345818629882,1.0,0.9071344488818425,1.0,0.1591821404822276,1
54.73894128217401,57.857486881197744,0.0,0.7522646738068981,1.0,0.8109014503482264,1.0,63.36008337906111,0.0,0.8933368822407733,1.0,0.34099612671180723,1
21.803892732487817,114.57172347199142,0.0,0.863183145209638,1.0,0.7358627324238419,1.0,30.370625175060876,1.0,0.8983419904266046,1.0,0.38395081042822343,1
28.05298279174216,23.58606857427308,0.0,0.31333461823934267,0.0,0.20529068881273702,0.0,11.18051102062498,7.0,0.5274430851267006,0.0,0.35185874467575695,0
28.88355108706771,9.493113628186194,0.0,0.37126012278679815,1.0,0.23558587377400073,1.0,2.968674112555411,6.0,0.38426677106917473,0.0,0.32991824555655347,0
38.24215171688557,7.787125896220589,1.0,0.4463707667652968,0.0,0.13687403970599119,0.0,12.66250954098918,9.0,0.5365554954685094,1.0,2.3138310216143907,0
44.05737445747443,45.492115041027645,0.0,0.6473651331950656,0.0,0.8915709980035573,1.0,1.1956214173657156,1.0,0.9164445305727663,1.0,0.13225481816311685,1
33.66712785996519,34.675545019166485,0.0,0.7653283369871413,1.0,0.9006801076163745,1.0,13.317487319820236,1.0,0.9001410701151255,1.0,0.08141241014502325,1
35.73424058594475,79.23231721039737,0.0,0.6987598841443463,1.0,0.7360768252400174,1.0,5.331624644386306,2.0,0.8634406394252895,1.0,0.7411872125180727,1
46.307641879115444,74.75005630712215,0.0,0.8566774292263121,1.0,0.7788077417539974,1.0,29.951482628069293,5.0,0.8332995081242579,1.0,0.3543341372640927,1
59.37776939916462,65.38052674651472,0.0,0.7829750744658862,1.0,0.5003352853156731,0.0,19.209243409420978,1.0,0.8906863644411864,1.0,0.042889124602878165,1
43.45470517931198,58.74362185628152,0.0,0.9104592085678325,1.0,0.7975125323031775,1.0,12.655308590383864,1.0,0.8091508719773274,1.0,0.24840775304360882,1
40.92921763649675,52.201812180785616,0.0,0.5127412417780599,1.0,0.7962157689103324,1.0,8.653572305948803,1.0,0.8918840598988312,1.0,0.30228444390945614,1
28.14402682615192,74.889110393182,0.0,0.7634235083346128,1.0,0.7752858316792408,1.0,2.067796586487284,1.0,0.8950161235111844,1.0,0.09723471545000328,1
46.96776096656957,77.64343569009279,0.0,0.9870398608910622,1.0,0.932630471788884,0.0,10.434980757338948,1.0,1.0,1.0,0.06909722359672042,1
27.357501416147645,8.178399586058152,1.0,0.5298601959356786,0.0,0.3803155893120024,1.0,0.7738688420561767,3.0,0.753059447519685,1.0,0.736103109924727,0
29.97496543959103,68.72016190647159,0.0,0.7778291540112298,1.0,0.6188360732935796,1.0,6.077141389436847,5.0,0.8567773116568088,0.0,0.2934314988487154,1
25.54579166863029,9.727629756496476,0.0,0.51208626161086,0.0,0.15555584346711746,0.0,0.2440276632187633,9.0,0.7393490907602457,1.0,4.392486134629446,0
13.113017162274357,8.154868948892295,1.0,0.304120075013938,0.0,0.48349265708352757,0.0,4.593582260769871,6.0,0.8982582629491689,1.0,2.311191592067328,0
37.205176032745804,61.92789054017049,0.0,0.8892871618092713,1.0,0.6360499825382124,0.0,15.883974863034979,0.0,0.8620881826558966,1.0,0.12934459102679358,1
37.47108082771379,68.87882028910379,0.0,0.6694795159182482,1.0,0.9800524458503317,1.0,0.9918511962638388,1.0,0.823431301969103,1.0,0.4884480964950559,1
35.148419676891734,48.392514480528064,0.0,0.768525429399991,1.0,0.8690363116270128,0.0,2.877484135579513,0.0,0.8112443122497074,1.0,0.04220676468264581,1
53.46583985843404,71.18882363617749,0.0,0.7561988277120121,1.0,0.8153349268855873,0.0,49.027612897523504,2.0,0.8781554191594706,1.0,0.16347123228640703,1
42.248577487733165,51.12852415987993,0.0,0.6378271258551301,0.0,0.849510134050625,0.0,19.282437932852815,1.0,0.9429322107885274,1.0,0.1603371495728777,1
48.828857363850496,73.06852259470455,0.0,0.633986647014822,1.0,0.7813895210140567,1.0,15.268968881000706,2.0,0.943178497092958,1.0,0.37693066888797344,1
37.482441521865,51.27018496328897,0.0,0.6505033021525568,0.0,0.8727159905690555,0.0,37.414434664445906,1.0,0.8957266087736321,1.0,0.2532318117623273,1
21.622214641062406,5.289202875907747,1.0,0.33188934100509193,0.0,0.372021799300594,1.0,2.3582846510245785,6.0,0.6188833073009066,1.0,2.455084268818391,0
42.64731782052802,4.300810126097209,1.0,0.2501823855885207,0.0,0.2584748854629233,1.0,0.5031685176686851,6.0,0.8327962005089886,1.0,1.145784856386238,0
24.236549239700963,14.426633347960589,0.0,0.3895671064236548,0.0,0.1007786983905705,1.0,6.3667776528746085,6.0,0.47533737371725787,0.0,1.5002769558709366,0
20.627617814569543,16.04164717527636,1.0,0.42515162810637763,0.0,0.27836198390165756,0.0,7.615395846056637,5.0,0.7776642829137037,1.0,0.9368491261174166,0
